il_adi,ilce_adi,mahalle_adi,tesis_adi,x,y
İZMİR,KEMALPAŞA,-,2001,27.513197110681,38.397811701568
İZMİR,KEMALPAŞA,-,ASARLIK YOLU (MAŞATLIK CAD.),27.494750871889,38.380788066239
İZMİR,KEMALPAŞA,-,M. ALİ SEVİNÇ CAD.,27.636204195053,38.417249835803
İZMİR,KEMALPAŞA,-,İNÖNÜ CAD.NO .58 PAKMAYA İLKOKULU,27.425952539165,38.424848850587
İZMİR,KEMALPAŞA,-,ERDAL İNÖNÜ CAD.,27.584367737428,38.41000170789
İZMİR,KEMALPAŞA,-,KÜPLÜCEALTI  SOKAK  VE 148 SOKAK KESİŞİMİ,27.415394879438,38.433588447759
İZMİR,KEMALPAŞA,-,SITKI AYDINEL CAD. VE 9224 SOKAK KESİŞİMİ,27.358177335418,38.479997988761
İZMİR,KEMALPAŞA,-,FESLEĞEN SOKAK,27.535281368861,38.408571120364
İZMİR,KEMALPAŞA,-,BELEDİYE CAD.NO:30/A CUMHURİYET ORTAOKULU,27.415892924112,38.427196523919
İZMİR,KEMALPAŞA,-,GENERAL KAZIM KARABEKİR CAD.NO.1ARMUTLU İLKOKULU,27.533896990951,38.407811669605
İZMİR,KEMALPAŞA,-,İNÖNÜ CAD. VE 230 SOKAK ARASI,27.426390401135,38.42515278594
İZMİR,KEMALPAŞA,-,HASTANE YOLU - 1342 SOKAK,27.41140391274,38.434709977539
İZMİR,KEMALPAŞA,-,MUSTAFA AKMANSOY CADDESİ NO.4 AYŞEHASAN TÜRKMEN ORTAOKULU,27.35559775317,38.483711100088
İZMİR,KEMALPAŞA,-,TURGUTLU CAD. NO.48 ÖREN ORTAOKULU,27.590396711794,38.407411727683
İZMİR,KEMALPAŞA,-,223,27.424805659309,38.426978534173
İZMİR,KEMALPAŞA,-,100,27.406581277682,38.435251096767
İZMİR,KEMALPAŞA,-,221,27.424475730845,38.425840481147
İZMİR,KEMALPAŞA,-,KİRAZLI CAD. VE 101/1 SOKAK KESİŞİMİ,27.404978039117,38.434313919845
İZMİR,KEMALPAŞA,-,DR. ALİ KARAMAN CAD. VE 213 SOKAK ARASI,27.423051774075,38.427310668074
İZMİR,KEMALPAŞA,-,103/1,27.405858322845,38.432712991755
